CustomerID,Age,Location,IncomeLevel,SignupDate,InteractionID,InteractionDate,Platform,InteractionType,Sentiment,TransactionID,TransactionDate,Amount,ProductCategory,PaymentMethod,Gender_Female,Gender_Male,CustomerID_label,Location_label,IncomeLevel_label,InteractionID_label,Platform_label,InteractionType_label,TransactionID_label,ProductCategory_label,PaymentMethod_label
d2e3d880-ad46-4673-a37b-53e0a6c436bf,-0.6486081389577465,Brownview,Low,2021-10-07,e994097c-a7be-47de-8341-17883645b630,2024-03-16,Instagram,Share,,2a014050-c4f5-4cb0-9923-0bc789932416,2024-04-28,0.21704885473166216,Automotive,Bank Transfer,False,True,1.141264643054682,-1.5570282053810527,0.13306766267142497,1.76019770153031,-0.016252823326776116,0.7688576562345878,-1.1506591504204342,-1.4820204290688725,-1.3527491457502467
d2e46fdd-70eb-46dc-8d2b-f23bed09742d,1.558471440734492,New Matthewstad,Low,2021-07-04,3c7047d8-a5f9-4de6-aa45-cf31a585da98,2023-11-16,Instagram,Comment,,77f0182c-72e1-4b19-a3f4-c170d66a2db7,2023-07-09,0.6462713100851775,Automotive,PayPal,True,False,1.143125050787339,0.07099989372197987,0.13306766267142497,-1.1877643297676193,-0.016252823326776116,-1.7113283316189207,-0.10334570392637117,-1.4820204290688725,1.3413739593066731
d2e46fdd-70eb-46dc-8d2b-f23bed09742d,1.558471440734492,New Matthewstad,Low,2021-07-04,3c7047d8-a5f9-4de6-aa45-cf31a585da98,2023-11-16,Instagram,Comment,,cf9b8d8b-b845-49cf-a5c7-cdf1fdbdfb31,2023-08-20,0.6364934620952317,Electronics,Bank Transfer,True,False,1.143125050787339,0.07099989372197987,0.13306766267142497,-1.1877643297676193,-0.016252823326776116,-1.7113283316189207,1.1021617251142042,0.01496990332392802,-1.3527491457502467
d2e46fdd-70eb-46dc-8d2b-f23bed09742d,1.558471440734492,New Matthewstad,Low,2021-07-04,3c7047d8-a5f9-4de6-aa45-cf31a585da98,2023-11-16,Instagram,Comment,,2d0472d3-9bfc-4f2b-81fd-60b348abd5a1,2024-05-22,0.8085191173908707,Clothing,Credit Card,True,False,1.143125050787339,0.07099989372197987,0.13306766267142497,-1.1877643297676193,-0.016252823326776116,-1.7113283316189207,-1.1160181323445557,-0.7335252628724723,-0.45470811073127343
d2ed05d6-7d58-4b3a-b9d8-4916af54bc85,-0.8377863886456527,East Michael,High,2021-02-13,422fb84a-c97e-4a8e-81cd-f5275459f97e,2024-05-08,Instagram,Like,,c5c8c9fb-f32d-43d1-a721-46d79c195334,2023-03-23,0.7969862710437551,Electronics,PayPal,True,False,1.1449854585199957,-1.1599481812095813,-1.0729836606345422,-1.0381215870621405,-0.016252823326776116,-0.4712353376921665,0.9474318443752798,0.01496990332392802,1.3413739593066731
d2f2a30a-dc1d-40ba-aca3-8fe7615f7b01,0.0450454432312427,Brandifurt,High,2024-01-22,0b880a32-9d98-4e0c-8056-918db4319b8f,2023-07-26,Instagram,Like,,a5789d1a-8950-44ac-babc-e8d25affd309,2023-03-10,1.4586564679897531,Health & Beauty,Credit Card,False,True,1.1468458662526524,-1.5947508076773425,-1.0729836606345422,-2.0257636889182997,-0.016252823326776116,-0.4712353376921665,0.5051815136065629,0.7634650695203283,-0.45470811073127343
d2f2a30a-dc1d-40ba-aca3-8fe7615f7b01,0.0450454432312427,Brandifurt,High,2024-01-22,0b880a32-9d98-4e0c-8056-918db4319b8f,2023-07-26,Instagram,Like,,1015737e-bb5d-4fce-a7a9-d2bf33c4d568,2023-08-16,1.6745928985076388,Clothing,Credit Card,False,True,1.1468458662526524,-1.5947508076773425,-1.0729836606345422,-2.0257636889182997,-0.016252823326776116,-0.4712353376921665,-1.5143898402171596,-0.7335252628724723,-0.45470811073127343
d3493edf-9847-46ef-b400-7063b54bcf63,-1.0269646383335589,Jasminefort,Low,2019-07-07,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,6fa36483-8ac7-4af8-9cc7-e0607673f331,2022-07-15,-1.3410673397980417,Clothing,PayPal,False,True,1.1487062739853093,-0.818459360422116,0.13306766267142497,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.20264995574388983,-0.7335252628724723,1.3413739593066731
d3493edf-9847-46ef-b400-7063b54bcf63,-1.0269646383335589,Jasminefort,Low,2019-07-07,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,96bba17f-18b1-4717-9c8d-7aeae1e3ea05,2023-09-22,0.19272959178231008,Electronics,Debit Card,False,True,1.1487062739853093,-0.818459360422116,0.13306766267142497,0.05801150325549053,-0.016252823326776116,0.7688576562345878,0.3088824111765842,0.01496990332392802,0.4433329242876998
d351a939-0f64-41bb-91d3-5a90b091c928,0.6756396088575966,North Ericfurt,Low,2022-04-05,5b601dfc-905c-4dd2-8f7d-34257555d170,2024-05-19,Instagram,Share,,19beb91b-a243-4ea4-b060-ec5ab72c8c40,2023-05-17,-0.8056495756892551,Automotive,PayPal,False,True,1.150566681717966,0.277481506291145,0.13306766267142497,-0.6228629760544373,-0.016252823326776116,0.7688576562345878,-1.3781351691187038,-1.4820204290688725,1.3413739593066731
d386662a-c1e2-4d7b-b6fc-ac6a9fbe4850,-1.3422617211467358,North Jennifer,Low,2024-04-21,fac6b665-077c-4786-9759-45f03d32becb,2023-10-23,Twitter,Like,,49e3771a-e817-414e-b838-97c4f7b1fc6b,2023-12-26,0.6234563314419708,Electronics,Credit Card,False,True,1.152427089450623,0.3032917078622906,0.13306766267142497,2.0819295983470893,1.609029509350834,-0.4712353376921665,-0.6922430112163074,0.01496990332392802,-0.45470811073127343
d3b2f0c4-722a-4b0c-bdcb-19a8cbc80193,0.0450454432312427,Cobbborough,Low,2019-12-31,76c7d6f4-cf95-4ddc-9446-331321e6d799,2023-10-01,Facebook,Like,,1ca3be47-4249-40f2-baae-e26e11212df4,2023-06-26,0.9505307191496062,Home & Garden,Bank Transfer,True,False,1.1542874971832797,-1.447831198733898,0.13306766267142497,-0.17393474793800137,-1.641535156004386,-0.4712353376921665,-1.3331018456200616,1.5119602357167286,-1.3527491457502467
d3b37301-dfba-4182-a0be-1da6f2186393,0.17116427635651346,New Marcusburgh,High,2023-01-12,4764931d-e714-4ce2-9ab9-8adc9af915d0,2024-04-19,Instagram,Comment,,08464f29-c106-42df-8e56-51246320c3d6,2023-12-11,-1.7215080040808386,Clothing,PayPal,True,False,1.1561479049159367,0.06702909348026516,-1.0729836606345422,-0.9371127357359424,-0.016252823326776116,-1.7113283316189207,-1.6229316968549126,-0.7335252628724723,1.3413739593066731
d3b37301-dfba-4182-a0be-1da6f2186393,0.17116427635651346,New Marcusburgh,High,2023-01-12,4764931d-e714-4ce2-9ab9-8adc9af915d0,2024-04-19,Instagram,Comment,,3fb495d6-17d8-4d06-a679-fc0cf1b8bca3,2022-11-29,-1.7241405016165934,Automotive,Credit Card,True,False,1.1561479049159367,0.06702909348026516,-1.0729836606345422,-0.9371127357359424,-0.016252823326776116,-1.7113283316189207,-0.8423540895451147,-1.4820204290688725,-0.45470811073127343
d407a32a-9402-4cb6-9cb3-8200a608566f,0.6125801922949612,South Timothy,Low,2019-10-07,c5e5f6d4-204f-4326-80ca-85e9e247a094,2024-02-27,Facebook,Share,,74bb4b84-f2fc-4db6-b92a-49239384e172,2023-10-24,-1.3626645644791306,Home & Garden,Credit Card,False,True,1.1580083126485934,1.1927509620063863,0.13306766267142497,1.1616267307083956,-1.641535156004386,0.7688576562345878,-0.13798672200224976,1.5119602357167286,-0.45470811073127343
d41924fe-fdfc-47f0-a907-f70153058d56,0.0450454432312427,West Kayleefort,Medium,2021-10-14,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,a203e040-d4b9-4a23-a312-bc971cf06a8a,2023-12-13,-1.2234824498676686,Home & Garden,Debit Card,False,True,1.1598687203812503,1.5540937840024254,1.339118985977392,0.05801150325549053,-0.016252823326776116,0.7688576562345878,0.4589934895053915,1.5119602357167286,0.4433329242876998
d41924fe-fdfc-47f0-a907-f70153058d56,0.0450454432312427,West Kayleefort,Medium,2021-10-14,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,a0533d99-7681-492d-8412-59e808c0ada5,2022-10-31,-1.2847283109035925,Clothing,Credit Card,False,True,1.1598687203812503,1.5540937840024254,1.339118985977392,0.05801150325549053,-0.016252823326776116,0.7688576562345878,0.4428276810699815,-0.7335252628724723,-0.45470811073127343
d443aa55-3036-4b8b-a38a-5306f05bbe89,-1.2792023045841003,South Holly,Low,2021-07-07,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,31ed2097-8e0a-4d0e-b3af-50e4c6225461,2023-05-11,-1.6318240064001641,Electronics,Credit Card,False,True,1.161729128113907,1.057743753788086,0.13306766267142497,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-1.0467360961927985,0.01496990332392802,-0.45470811073127343
d443aa55-3036-4b8b-a38a-5306f05bbe89,-1.2792023045841003,South Holly,Low,2021-07-07,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,f83ae107-516f-4b2e-b261-9a5275d6262d,2023-12-11,-0.1265010277575665,Health & Beauty,Bank Transfer,False,True,1.161729128113907,1.057743753788086,0.13306766267142497,0.05801150325549053,-0.016252823326776116,0.7688576562345878,1.6275504992650296,0.7634650695203283,-1.3527491457502467
d45f2c3e-51ee-4f18-b761-b61a73fb8306,1.1170555247960443,New Chad,High,2023-01-21,e4a19f19-9a4e-4981-82ba-e7a3b4216a44,2023-08-15,Facebook,Like,,be1871b4-6fb9-49ec-b607-e6425b680547,2023-05-01,1.5450095504211054,Automotive,PayPal,False,True,1.1635895358465638,-0.06599271461717775,-1.0729836606345422,1.7040816730157557,-1.641535156004386,-0.4712353376921665,0.8481275925577612,-1.4820204290688725,1.3413739593066731
d496fffa-8183-4bae-ab8d-eb4578a11a6a,-1.6575588039599125,Stevenhaven,Low,2023-09-25,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,07d55b9b-49bb-4cbb-85cf-375818af05c6,2024-05-15,-0.8993449981863174,Health & Beauty,Credit Card,True,False,1.1654499435792207,1.2384151647861057,0.13306766267142497,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-1.628705199867559,0.7634650695203283,-0.45470811073127343
d496fffa-8183-4bae-ab8d-eb4578a11a6a,-1.6575588039599125,Stevenhaven,Low,2023-09-25,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,8463a521-5830-499c-86b7-d6e12ea94683,2024-02-04,1.7493235938593674,Health & Beauty,PayPal,True,False,1.1654499435792207,1.2384151647861057,0.13306766267142497,0.05801150325549053,-0.016252823326776116,0.7688576562345878,0.06177648223531684,0.7634650695203283,1.3413739593066731
d499e291-a5a7-4b2e-9a89-99c0a49da18a,0.423401942607055,East Micheleview,High,2022-07-29,a81179ab-358d-4fcf-8aa0-620bce2aaf02,2023-11-22,Facebook,Share,,0480e2e6-4e34-444d-bc4f-6e93bde863a9,2022-11-22,-0.44662705462252966,Electronics,Bank Transfer,False,True,1.1673103513118774,-1.152006580726152,-1.0729836606345422,0.671546748347953,-1.641535156004386,0.7688576562345878,-1.6806667269813769,0.01496990332392802,-1.3527491457502467
d4cb7a18-92f4-4a0d-96f5-584e0c1cab53,-1.0269646383335589,West Noahland,Medium,2022-05-31,30c666d3-52db-404b-9553-f7ebbc72a701,2024-06-06,Instagram,Share,,577c9b16-1487-4aba-a42b-ac44310f1382,2024-02-08,-0.9489863802891189,Clothing,Credit Card,True,False,1.1691707590445344,1.5957871865404298,1.339118985977392,-1.3598534838789196,-0.016252823326776116,0.7688576562345878,-0.5005627111964458,-0.7335252628724723,-0.45470811073127343
d4d508a7-1fe5-4321-b314-bda3ddb3cdda,-0.7747269720830172,Turnerland,Low,2019-12-10,cd833d4f-dc21-44dc-95ff-1ee1d4ce2fb8,2024-04-24,Instagram,Comment,,e6a7c37b-ee1e-48f1-9ebd-dd74f47555e6,2024-01-18,0.607267367004405,Automotive,Credit Card,True,False,1.171031166777191,1.3317289704664015,0.13306766267142497,1.3112694734138741,-0.016252823326776116,-1.7113283316189207,1.4012291811692894,-1.4820204290688725,-0.45470811073127343
d516528d-a3a1-4da7-b917-85423e8a18de,0.0450454432312427,Justinhaven,High,2019-12-29,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,0c97f709-80f4-4f2c-981c-95ae364cde70,2023-05-28,-1.5639879474516032,Home & Garden,PayPal,False,True,1.172891574509848,-0.6933791528081025,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-1.5663513673309775,1.5119602357167286,1.3413739593066731
d51a0589-4e54-442b-8505-1b03e6666a0f,-0.14413280645666343,New Julieborough,High,2023-12-14,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,0a5c17ed-a901-4f85-b21a-769ed6744d73,2022-10-03,-1.5678202908029735,Automotive,Bank Transfer,True,False,1.1747519822425048,0.041218891909119516,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-1.596373582996739,-1.4820204290688725,-1.3527491457502467
d51a0589-4e54-442b-8505-1b03e6666a0f,-0.14413280645666343,New Julieborough,High,2023-12-14,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,19c5c767-f548-4b96-9abb-f4dfd0cd1593,2023-09-01,1.7254878508655616,Home & Garden,Debit Card,True,False,1.1747519822425048,0.041218891909119516,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-1.3758257679136452,1.5119602357167286,0.4433329242876998
d52df852-29d1-4156-8418-0e73ecb767cf,1.4954120241718565,Allenland,Medium,2022-01-31,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,81289c9a-e954-40da-9468-d6c0dd7577f4,2023-10-27,1.6152811172939023,Automotive,PayPal,True,False,1.1766123899751617,-1.7158602150496411,1.339118985977392,0.05801150325549053,-0.016252823326776116,0.7688576562345878,0.02251666174932109,-1.4820204290688725,1.3413739593066731
d59cf513-ec9c-40e3-919c-57e7893b0ae6,1.0539961082334088,Townsendfurt,Low,2021-10-03,b0b9278c-2fa8-4a43-8da5-cd59b5ecb51d,2024-03-06,Facebook,Comment,,d4e6455f-a601-4425-a733-2dbd44b8213c,2023-04-19,0.0005393635257211967,Home & Garden,PayPal,True,False,1.1784727977078184,1.3158457694995425,0.13306766267142497,0.8286716281887055,-1.641535156004386,-1.7113283316189207,1.165670258253315,1.5119602357167286,1.3413739593066731
d59cf513-ec9c-40e3-919c-57e7893b0ae6,1.0539961082334088,Townsendfurt,Low,2021-10-03,b0b9278c-2fa8-4a43-8da5-cd59b5ecb51d,2024-03-06,Facebook,Comment,,8e2ac794-ee8d-4b9e-8f65-64b8ea3f4b95,2023-02-14,-0.8769956313521557,Automotive,Debit Card,True,False,1.1784727977078184,1.3158457694995425,0.13306766267142497,0.8286716281887055,-1.641535156004386,-1.7113283316189207,0.20380465634641912,-1.4820204290688725,0.4433329242876998
d59cf513-ec9c-40e3-919c-57e7893b0ae6,1.0539961082334088,Townsendfurt,Low,2021-10-03,b0b9278c-2fa8-4a43-8da5-cd59b5ecb51d,2024-03-06,Facebook,Comment,,7457c62b-9175-448f-8365-4f523b93d859,2023-04-20,0.5891443227446523,Automotive,Debit Card,True,False,1.1784727977078184,1.3158457694995425,0.13306766267142497,0.8286716281887055,-1.641535156004386,-1.7113283316189207,-0.14376022501489621,-1.4820204290688725,0.4433329242876998
d5f8626d-9470-4900-81e4-c8c43e132d05,-0.396370472707205,South Derrickville,Medium,2023-08-25,43ef264d-f245-4cd4-bfc8-c5a38334aeb1,2023-09-16,Facebook,Comment,,fbc0c37b-baaa-4d80-b56d-ca8dbfcdacaa,2023-05-21,-0.6799343872470955,Electronics,Credit Card,True,False,1.1803332054404752,1.027962751975226,1.339118985977392,-1.0119341070886818,-1.641535156004386,-1.7113283316189207,1.6725838227636718,0.01496990332392802,-0.45470811073127343
d60227d4-2d7b-48dd-9d91-44365360dd82,-1.5314399708346418,North Dawn,High,,f8a1ffb7-9e5f-43da-b02c-f503fb57f4c3,2023-12-27,Twitter,Comment,,b0cd6206-3611-4b1b-b4fd-eed3849cc6bd,2024-03-24,-1.7241405016165934,Health & Beauty,PayPal,True,False,1.182193613173132,0.26159830532428613,-1.0729836606345422,2.0557421183736304,1.609029509350834,-1.7113283316189207,0.6622207955505459,0.7634650695203283,1.3413739593066731
d64b0c8d-1831-4b29-baa2-08c4d5c3a0f9,-1.2161428880214649,Brittneychester,High,2020-02-15,fcda08ff-f657-4371-adf0-16ef282c59ae,2024-05-10,Instagram,Comment,,e3dd9d03-4c5b-49de-806b-ffe057229e09,2022-09-19,-0.12832765870074314,Electronics,Bank Transfer,True,False,1.1840540209057888,-1.570926006227054,-1.0729836606345422,2.126822421158733,-0.016252823326776116,-1.7113283316189207,1.3654334624908815,0.01496990332392802,-1.3527491457502467
d64b0c8d-1831-4b29-baa2-08c4d5c3a0f9,-1.2161428880214649,Brittneychester,High,2020-02-15,fcda08ff-f657-4371-adf0-16ef282c59ae,2024-05-10,Instagram,Comment,,fe135c27-b2d9-460c-8d30-114c6b61816d,2023-11-25,-0.10024768498602728,Electronics,Bank Transfer,True,False,1.1840540209057888,-1.570926006227054,-1.0729836606345422,2.126822421158733,-0.016252823326776116,-1.7113283316189207,1.7106889426471383,0.01496990332392802,-1.3527491457502467
d64b0c8d-1831-4b29-baa2-08c4d5c3a0f9,-1.2161428880214649,Brittneychester,High,2020-02-15,fcda08ff-f657-4371-adf0-16ef282c59ae,2024-05-10,Instagram,Comment,,6c47f481-3a5c-49bc-ab1d-2b198394b2e8,2023-06-20,0.03791366527483592,Electronics,Debit Card,True,False,1.1840540209057888,-1.570926006227054,-1.0729836606345422,2.126822421158733,-0.016252823326776116,-1.7113283316189207,-0.24537387803747343,0.01496990332392802,0.4433329242876998
d64b0c8d-1831-4b29-baa2-08c4d5c3a0f9,-1.2161428880214649,Brittneychester,High,2020-02-15,fcda08ff-f657-4371-adf0-16ef282c59ae,2024-05-10,Instagram,Comment,,6daca0fb-b7f2-41fe-9d8b-79ece0e426ab,2024-01-05,-1.5595825434121768,Clothing,Credit Card,True,False,1.1840540209057888,-1.570926006227054,-1.0729836606345422,2.126822421158733,-0.016252823326776116,-1.7113283316189207,-0.23151747080712198,-0.7335252628724723,-0.45470811073127343
d66159a9-4fbf-47c0-8e1f-e76049f29307,-0.20719222301929882,Jeanettemouth,High,2023-10-22,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,4b9a84e1-3483-4dea-a0e4-ec33695f02fc,2023-08-04,1.075422132852686,Electronics,Credit Card,False,True,1.1859144286384458,-0.8045615595761144,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.6714584003707803,0.01496990332392802,-0.45470811073127343
d66159a9-4fbf-47c0-8e1f-e76049f29307,-0.20719222301929882,Jeanettemouth,High,2023-10-22,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,b7fe6bd1-1bc5-462f-8e65-230771d3c855,2023-07-03,1.70406970764949,Automotive,Debit Card,False,True,1.1859144286384458,-0.8045615595761144,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,0.7580609455604768,-1.4820204290688725,0.4433329242876998
d6cb250c-9517-449a-b102-01eb688982cb,0.0450454432312427,Whitneyborough,High,2021-02-16,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,7a802fed-87d9-48e7-ac84-8f156e236a68,2022-10-17,1.1937233486431282,Clothing,PayPal,False,True,1.1877748363711025,1.6652761907704372,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.06639528464543398,-0.7335252628724723,1.3413739593066731
d6cb250c-9517-449a-b102-01eb688982cb,0.0450454432312427,Whitneyborough,High,2021-02-16,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,264153bd-1148-464d-af28-b6cd6878c005,2023-01-26,-1.2933600375174272,Clothing,Bank Transfer,False,True,1.1877748363711025,1.6652761907704372,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-1.198001875124135,-0.7335252628724723,-1.3527491457502467
d6d22cf1-649a-4b97-9a9b-8ebc1ebe89c9,-0.6486081389577465,Wilkersonbury,High,2023-07-10,290306cc-a2db-4430-9269-067536ef3243,2024-01-15,Instagram,Like,,60f99755-ce3e-4162-8cd5-01fdca43e876,2023-04-10,-0.7284654642667896,Health & Beauty,Credit Card,True,False,1.1896352441037594,1.6672615908912947,-1.0729836606345422,-1.4870498151785765,-0.016252823326776116,-0.4712353376921665,-0.3735456449182243,0.7634650695203283,-0.45470811073127343
d6d22cf1-649a-4b97-9a9b-8ebc1ebe89c9,-0.6486081389577465,Wilkersonbury,High,2023-07-10,290306cc-a2db-4430-9269-067536ef3243,2024-01-15,Instagram,Like,,b0510e08-a6e2-4911-9d8b-62257db4b0fb,2022-11-11,-0.7049699760565171,Automotive,PayPal,True,False,1.1896352441037594,1.6672615908912947,-1.0729836606345422,-1.4870498151785765,-0.016252823326776116,-0.4712353376921665,0.6552925919353703,-1.4820204290688725,1.3413739593066731
d6fa22e0-95a7-4968-9527-41ebf73c7764,-0.08107338989402806,Eduardostad,Low,2021-10-14,6ed36b78-43d0-4ada-be8c-036380eace0c,2023-09-20,Instagram,Comment,,130a17e9-b485-4f32-88ca-b3a7dd8dbf55,2024-03-12,0.03791366527483592,Health & Beauty,Debit Card,True,False,1.1914956518364161,-1.068619775650143,0.13306766267142497,-0.30861321637293215,-0.016252823326776116,-1.7113283316189207,-1.4739753191286344,0.7634650695203283,0.4433329242876998
d6fa22e0-95a7-4968-9527-41ebf73c7764,-0.08107338989402806,Eduardostad,Low,2021-10-14,6ed36b78-43d0-4ada-be8c-036380eace0c,2023-09-20,Instagram,Comment,,5040c3e0-a657-4b6a-b5c7-9bd85c6b1685,2023-02-03,0.03791366527483592,Health & Beauty,PayPal,True,False,1.1914956518364161,-1.068619775650143,0.13306766267142497,-0.30861321637293215,-0.016252823326776116,-1.7113283316189207,-0.6067951666291402,0.7634650695203283,1.3413739593066731
d6fa22e0-95a7-4968-9527-41ebf73c7764,-0.08107338989402806,Eduardostad,Low,2021-10-14,6ed36b78-43d0-4ada-be8c-036380eace0c,2023-09-20,Instagram,Comment,,1720acc9-5606-4d32-a9f0-54b740a05fd4,2024-05-30,1.3404627010783212,Automotive,PayPal,True,False,1.1914956518364161,-1.068619775650143,0.13306766267142497,-0.30861321637293215,-0.016252823326776116,-1.7113283316189207,-1.415085588399641,-1.4820204290688725,1.3413739593066731
d6fe4961-6886-49c3-b6be-07bab52aa19f,0.423401942607055,Jenniferview,Low,2020-04-16,9ef3be0e-6d68-42b4-920b-29a9b8ce7534,2024-04-22,Instagram,Like,,219815f7-55f9-4524-baa8-b4154ac68c41,2023-07-27,-0.4306171716499811,Clothing,Credit Card,False,True,1.1933560595690729,-0.7886783586092556,0.13306766267142497,0.5181629370748374,-0.016252823326776116,-0.4712353376921665,-1.2649745100708336,-0.7335252628724723,-0.45470811073127343
d6fe4961-6886-49c3-b6be-07bab52aa19f,0.423401942607055,Jenniferview,Low,2020-04-16,9ef3be0e-6d68-42b4-920b-29a9b8ce7534,2024-04-22,Instagram,Like,,1b5ba835-e39a-4173-8944-5df63cb2733d,2024-02-20,-1.5799261978381447,Health & Beauty,PayPal,False,True,1.1933560595690729,-0.7886783586092556,0.13306766267142497,0.5181629370748374,-0.016252823326776116,-0.4712353376921665,-1.3573505582731766,0.7634650695203283,1.3413739593066731
d73b85a1-9eaf-4141-ab97-d98e418cd938,0.423401942607055,Freychester,High,2024-01-20,2b34f25e-5027-4c3b-8997-c3e4dcaf4ca2,2023-09-18,Twitter,Share,,b942eeaa-06c4-4f24-83a7-aa0007e0aa06,2024-04-25,1.6635972965555752,Electronics,Debit Card,False,True,1.1952164673017298,-1.0150139723869942,-1.0729836606345422,-1.438415923799296,1.609029509350834,0.7688576562345878,0.778845556406004,0.01496990332392802,0.4433329242876998
d74439c1-90e1-4a46-951e-89fe6e092b9f,1.6215308572971272,North Anthony,High,2024-01-29,d8a30a07-9c2b-4bad-a185-53827c917cbd,2023-10-08,Twitter,Comment,,6b1b4b6a-3ed1-4624-85f8-d32ac66501b9,2023-07-17,1.0216260607614829,Clothing,Bank Transfer,True,False,1.1970768750343865,0.19409470121513597,-1.0729836606345422,1.4534300789840788,1.609029509350834,-1.7113283316189207,-0.25807558466529557,-0.7335252628724723,-1.3527491457502467
d7467041-1718-4048-bd53-96a1d602181f,-0.20719222301929882,Linfort,Low,2020-12-29,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,4f04b008-3df5-4b15-a478-d2166737575a,2024-05-23,0.7789706756630127,Electronics,Debit Card,True,False,1.1989372827670435,-0.339977931295493,0.13306766267142497,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.6264250768721381,0.01496990332392802,0.4433329242876998
d7467041-1718-4048-bd53-96a1d602181f,-0.20719222301929882,Linfort,Low,2020-12-29,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,d7932c6f-1895-4ef9-b308-516b20808c9c,2022-09-01,1.5891710396943766,Automotive,Bank Transfer,True,False,1.1989372827670435,-0.339977931295493,0.13306766267142497,0.05801150325549053,-0.016252823326776116,0.7688576562345878,1.2107035817519571,-1.4820204290688725,-1.3527491457502467
d7960ed9-0372-4cb8-ba98-9cf4d88bca25,-1.2792023045841003,Michaelside,Low,2023-04-18,98ab9ee0-5cbe-429d-b1e6-bbc542589b97,2023-08-04,Instagram,Comment,,52a3a95a-bf3f-46cb-9efd-6a7fe31ab5b2,2024-01-19,-0.3249232909967582,Electronics,Debit Card,True,False,1.2007976904997002,-0.19305832235204856,0.13306766267142497,0.4134130171810023,-0.016252823326776116,-1.7113283316189207,-0.561761843130498,0.01496990332392802,0.4433329242876998
d8128163-77f8-4389-b4d4-2afff0e05e7a,1.558471440734492,Johnville,Medium,2021-09-03,cbc20a5a-dfd2-4bb5-af19-49a960f4d98e,2024-01-26,Facebook,Share,,ab7cc153-623f-44a3-a144-8ff4cd2cc7e4,2023-01-30,-1.2183607199681734,Automotive,PayPal,True,False,1.2026580982323571,-0.7311017551043922,1.339118985977392,1.2850819934404154,-1.641535156004386,0.7688576562345878,0.5929387593987887,-1.4820204290688725,1.3413739593066731
d8128163-77f8-4389-b4d4-2afff0e05e7a,1.558471440734492,Johnville,Medium,2021-09-03,cbc20a5a-dfd2-4bb5-af19-49a960f4d98e,2024-01-26,Facebook,Share,,fb95ead0-9a37-4053-a629-3d1632d78ad4,2022-12-18,-0.7838374532501452,Electronics,PayPal,True,False,1.2026580982323571,-0.7311017551043922,1.339118985977392,1.2850819934404154,-1.641535156004386,0.7688576562345878,1.6702744215586134,0.01496990332392802,1.3413739593066731
d8128163-77f8-4389-b4d4-2afff0e05e7a,1.558471440734492,Johnville,Medium,2021-09-03,cbc20a5a-dfd2-4bb5-af19-49a960f4d98e,2024-01-26,Facebook,Share,,c0d0ebef-70c0-44b1-97f1-33667d1c5b38,2022-08-04,-1.6321821693301988,Health & Beauty,Bank Transfer,True,False,1.2026580982323571,-0.7311017551043922,1.339118985977392,1.2850819934404154,-1.641535156004386,0.7688576562345878,0.8827686106336398,0.7634650695203283,-1.3527491457502467
d815c267-68e9-49c7-81b6-0d21a4065042,0.0450454432312427,West Kevinview,Medium,2020-07-31,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,a965cd77-e84c-4fa4-b6bc-4e5c954a77ce,2024-01-14,0.8252453262234883,Electronics,Bank Transfer,False,True,1.2045185059650139,1.5600499843649973,1.339118985977392,0.05801150325549053,-0.016252823326776116,0.7688576562345878,0.5733088491557908,0.01496990332392802,-1.3527491457502467
